date,ticker,close
2022-11-10,EUINFRA,41.933929443359375
2022-11-11,EUINFRA,42.288917541503906
2022-11-14,EUINFRA,41.861106872558594
2022-11-15,EUINFRA,42.19789123535156
2022-11-16,EUINFRA,42.29801559448242
2022-11-17,EUINFRA,41.870208740234375
2022-11-18,EUINFRA,42.26160430908203
2022-11-21,EUINFRA,42.25250244140625
2022-11-22,EUINFRA,42.707618713378906
2022-11-23,EUINFRA,43.12631607055664
2022-11-24,EUINFRA,43.12631607055664
2022-11-25,EUINFRA,43.326568603515625
2022-11-28,EUINFRA,42.84415054321289
2022-11-29,EUINFRA,42.598388671875
2022-11-30,EUINFRA,43.608741760253906
2022-12-01,EUINFRA,43.78167724609375
2022-12-02,EUINFRA,43.545021057128906
2022-12-05,EUINFRA,42.871456146240234
2022-12-06,EUINFRA,42.82594680786133
2022-12-07,EUINFRA,42.85325241088867
2022-12-08,EUINFRA,43.0990104675293
2022-12-09,EUINFRA,42.798641204833984
2022-12-12,EUINFRA,43.34477233886719
2022-12-13,EUINFRA,43.784645080566406
2022-12-14,EUINFRA,43.65580749511719
2022-12-15,EUINFRA,42.87361526489258
2022-12-16,EUINFRA,42.05460739135742
2022-12-19,EUINFRA,41.85215759277344
2022-12-20,EUINFRA,41.88896942138672
2022-12-21,EUINFRA,42.51472473144531
2022-12-22,EUINFRA,42.17424011230469
2022-12-23,EUINFRA,42.763187408447266
2022-12-26,EUINFRA,42.763187408447266
2022-12-27,EUINFRA,42.85520935058594
2022-12-28,EUINFRA,42.229454040527344
2022-12-29,EUINFRA,42.625152587890625
2022-12-30,EUINFRA,42.183441162109375
2023-01-02,EUINFRA,42.183441162109375
2023-01-03,EUINFRA,42.17424011230469
2023-01-04,EUINFRA,42.790794372558594
2023-01-05,EUINFRA,42.63435745239258
2023-01-06,EUINFRA,43.53618240356445
2023-01-09,EUINFRA,43.812252044677734
2023-01-10,EUINFRA,43.67421340942383
2023-01-11,EUINFRA,44.12512969970703
2023-01-12,EUINFRA,44.49322509765625
2023-01-13,EUINFRA,44.58524703979492
2023-01-16,EUINFRA,44.58524703979492
2023-01-17,EUINFRA,44.557640075683594
2023-01-18,EUINFRA,44.07911682128906
2023-01-19,EUINFRA,44.12512969970703
2023-01-20,EUINFRA,44.64045715332031
2023-01-23,EUINFRA,44.66807174682617
2023-01-24,EUINFRA,44.77849578857422
2023-01-25,EUINFRA,44.65886306762695
2023-01-26,EUINFRA,44.732486724853516
2023-01-27,EUINFRA,44.61285400390625
2023-01-30,EUINFRA,44.088321685791016
2023-01-31,EUINFRA,44.410400390625
2023-02-01,EUINFRA,44.80610275268555
2023-02-02,EUINFRA,44.77849578857422
2023-02-03,EUINFRA,44.07911682128906
2023-02-06,EUINFRA,43.9594841003418
2023-02-07,EUINFRA,44.0975227355957
2023-02-08,EUINFRA,43.7202262878418
2023-02-09,EUINFRA,43.526973724365234
2023-02-10,EUINFRA,43.75703811645508
2023-02-13,EUINFRA,44.24475860595703
2023-02-14,EUINFRA,44.06991195678711
2023-02-15,EUINFRA,44.106727600097656
2023-02-16,EUINFRA,43.80305099487305
2023-02-17,EUINFRA,43.867462158203125
2023-02-20,EUINFRA,43.867462158203125
2023-02-21,EUINFRA,43.066856384277344
2023-02-22,EUINFRA,42.993247985839844
2023-02-23,EUINFRA,43.306121826171875
2023-02-24,EUINFRA,42.993247985839844
2023-02-27,EUINFRA,43.10367202758789
2023-02-28,EUINFRA,42.809200286865234
2023-03-01,EUINFRA,42.8368034362793
2023-03-02,EUINFRA,43.10367202758789
2023-03-03,EUINFRA,43.70182418823242
2023-03-06,EUINFRA,43.554588317871094
2023-03-07,EUINFRA,42.8368034362793
2023-03-08,EUINFRA,43.07606506347656
2023-03-09,EUINFRA,42.625152587890625
2023-03-10,EUINFRA,42.49631881713867
2023-03-13,EUINFRA,42.61595153808594
2023-03-14,EUINFRA,43.066856384277344
2023-03-15,EUINFRA,42.468711853027344
2023-03-16,EUINFRA,42.882816314697266
2023-03-17,EUINFRA,42.385887145996094
2023-03-20,EUINFRA,42.726375579833984
2023-03-21,EUINFRA,42.77238845825195
2023-03-22,EUINFRA,42.349082946777344
2023-03-23,EUINFRA,42.17424011230469
2023-03-24,EUINFRA,42.35828399658203
2023-03-27,EUINFRA,42.71717071533203
2023-03-28,EUINFRA,42.93803024291992
2023-03-29,EUINFRA,43.53618240356445
2023-03-30,EUINFRA,43.867462158203125
2023-03-31,EUINFRA,43.89506912231445
2023-04-03,EUINFRA,44.023902893066406
2023-04-04,EUINFRA,44.106727600097656
2023-04-05,EUINFRA,44.51162338256836
2023-04-06,EUINFRA,44.69567108154297
2023-04-07,EUINFRA,44.69567108154297
2023-04-10,EUINFRA,44.787696838378906
2023-04-11,EUINFRA,44.90732955932617
2023-04-12,EUINFRA,44.96254348754883
2023-04-13,EUINFRA,45.1741943359375
2023-04-14,EUINFRA,44.77849578857422
2023-04-17,EUINFRA,44.91653060913086
2023-04-18,EUINFRA,44.704872131347656
2023-04-19,EUINFRA,44.94413375854492
2023-04-20,EUINFRA,44.84291076660156
2023-04-21,EUINFRA,44.80610275268555
2023-04-24,EUINFRA,45.13738250732422
2023-04-25,EUINFRA,44.71407699584961
2023-04-26,EUINFRA,44.40119934082031
2023-04-27,EUINFRA,44.89812469482422
2023-04-28,EUINFRA,45.06376647949219
2023-05-01,EUINFRA,45.036155700683594
2023-05-02,EUINFRA,44.52083206176758
2023-05-03,EUINFRA,44.40119934082031
2023-05-04,EUINFRA,44.41960525512695
2023-05-05,EUINFRA,45.06376647949219
2023-05-08,EUINFRA,45.036155700683594
2023-05-09,EUINFRA,45.082176208496094
2023-05-10,EUINFRA,45.229408264160156
2023-05-11,EUINFRA,44.769290924072266
2023-05-12,EUINFRA,44.888919830322266
2023-05-15,EUINFRA,44.750885009765625
2023-05-16,EUINFRA,44.0975227355957
2023-05-17,EUINFRA,44.19874572753906
2023-05-18,EUINFRA,43.9594841003418
2023-05-19,EUINFRA,43.85826110839844
2023-05-22,EUINFRA,43.85826110839844
2023-05-23,EUINFRA,43.425750732421875
2023-05-24,EUINFRA,43.085262298583984
2023-05-25,EUINFRA,42.53313064575195
2023-05-26,EUINFRA,42.827598571777344
2023-05-29,EUINFRA,42.827598571777344
2023-05-30,EUINFRA,42.53313064575195
2023-05-31,EUINFRA,42.60674285888672
2023-06-01,EUINFRA,42.69877243041992
2023-06-02,EUINFRA,43.269317626953125
2023-06-05,EUINFRA,43.05766296386719
2023-06-06,EUINFRA,43.27851486206055
2023-06-07,EUINFRA,43.460575103759766
2023-06-08,EUINFRA,43.563270568847656
2023-06-09,EUINFRA,43.41389083862305
2023-06-12,EUINFRA,43.357872009277344
2023-06-13,EUINFRA,43.4979248046875
2023-06-14,EUINFRA,43.637969970703125
2023-06-15,EUINFRA,44.04876708984375
2023-06-16,EUINFRA,44.24482345581055
2023-06-19,EUINFRA,44.24482345581055
2023-06-20,EUINFRA,43.731327056884766
2023-06-21,EUINFRA,44.03009033203125
2023-06-22,EUINFRA,43.65663528442383
2023-06-23,EUINFRA,42.937740325927734
2023-06-26,EUINFRA,43.311195373535156
2023-06-27,EUINFRA,43.5352668762207
2023-06-28,EUINFRA,43.39521789550781
2023-06-29,EUINFRA,43.44190216064453
2023-06-30,EUINFRA,43.83402633666992
2023-07-03,EUINFRA,44.10478210449219
2023-07-04,EUINFRA,44.10478210449219
2023-07-05,EUINFRA,43.83402633666992
2023-07-06,EUINFRA,43.27384948730469
2023-07-07,EUINFRA,43.4979248046875
2023-07-10,EUINFRA,43.34853744506836
2023-07-11,EUINFRA,43.88071060180664
2023-07-12,EUINFRA,44.431556701660156
2023-07-13,EUINFRA,44.842350006103516
2023-07-14,EUINFRA,44.3661994934082
2023-07-17,EUINFRA,44.14212417602539
2023-07-18,EUINFRA,44.17947006225586
2023-07-19,EUINFRA,44.24482345581055
2023-07-20,EUINFRA,44.440887451171875
2023-07-21,EUINFRA,44.767662048339844
2023-07-24,EUINFRA,44.692970275878906
2023-07-25,EUINFRA,44.53425216674805
2023-07-26,EUINFRA,44.85169219970703
2023-07-27,EUINFRA,44.35685729980469
2023-07-28,EUINFRA,44.34752655029297
2023-07-31,EUINFRA,44.63695526123047
2023-08-01,EUINFRA,43.92739486694336
2023-08-02,EUINFRA,43.301856994628906
2023-08-03,EUINFRA,42.99375915527344
2023-08-04,EUINFRA,42.937740325927734
2023-08-07,EUINFRA,43.02177047729492
2023-08-08,EUINFRA,43.059112548828125
2023-08-09,EUINFRA,43.28318405151367
2023-08-10,EUINFRA,43.34853744506836
2023-08-11,EUINFRA,43.33919906616211
2023-08-14,EUINFRA,42.95641326904297
2023-08-15,EUINFRA,42.461585998535156
2023-08-16,EUINFRA,42.3775634765625
2023-08-17,EUINFRA,42.05078887939453
2023-08-18,EUINFRA,42.16282653808594
2023-08-21,EUINFRA,41.94809341430664
2023-08-22,EUINFRA,41.85472869873047
2023-08-23,EUINFRA,42.27486038208008
2023-08-24,EUINFRA,41.96676254272461
2023-08-25,EUINFRA,42.20950698852539
2023-08-28,EUINFRA,42.44291687011719
2023-08-29,EUINFRA,42.947078704833984
2023-08-30,EUINFRA,42.900394439697266
2023-08-31,EUINFRA,42.42424392700195
2023-09-01,EUINFRA,42.44291687011719
2023-09-04,EUINFRA,42.44291687011719
2023-09-05,EUINFRA,41.910743713378906
2023-09-06,EUINFRA,41.425254821777344
2023-09-07,EUINFRA,41.65866470336914
2023-09-08,EUINFRA,41.85472869873047
2023-09-11,EUINFRA,42.106807708740234
2023-09-12,EUINFRA,42.27486038208008
2023-09-13,EUINFRA,42.18150329589844
2023-09-14,EUINFRA,42.69499588012695
2023-09-15,EUINFRA,42.72300338745117
2023-09-18,EUINFRA,42.49893569946289
2023-09-19,EUINFRA,42.48959732055664
2023-09-20,EUINFRA,42.56428909301758
2023-09-21,EUINFRA,41.86406326293945
2023-09-22,EUINFRA,41.85472869873047
2023-09-25,EUINFRA,41.77070236206055
2023-09-26,EUINFRA,40.87441635131836
2023-09-27,EUINFRA,40.6596794128418
2023-09-28,EUINFRA,40.58499526977539
2023-09-29,EUINFRA,40.41693878173828
2023-10-02,EUINFRA,39.231224060058594
2023-10-03,EUINFRA,38.801753997802734
2023-10-04,EUINFRA,38.92312240600586
2023-10-05,EUINFRA,38.44697570800781
2023-10-06,EUINFRA,38.97914505004883
2023-10-09,EUINFRA,39.25922775268555
2023-10-10,EUINFRA,39.91277313232422
2023-10-11,EUINFRA,40.295562744140625
2023-10-12,EUINFRA,39.69804000854492
2023-10-13,EUINFRA,39.81941604614258
2023-10-16,EUINFRA,40.09949493408203
2023-10-17,EUINFRA,40.043479919433594
2023-10-18,EUINFRA,39.45529556274414
2023-10-19,EUINFRA,39.231224060058594
2023-10-20,EUINFRA,38.885780334472656
2023-10-23,EUINFRA,38.84843063354492
2023-10-24,EUINFRA,39.1098518371582
2023-10-25,EUINFRA,39.01648712158203
2023-10-26,EUINFRA,39.025821685791016
2023-10-27,EUINFRA,38.624359130859375
2023-10-30,EUINFRA,39.137855529785156
2023-10-31,EUINFRA,39.333919525146484
2023-11-01,EUINFRA,39.782066345214844
2023-11-02,EUINFRA,40.90242385864258
2023-11-03,EUINFRA,41.33189392089844
2023-11-06,EUINFRA,41.21052169799805
2023-11-07,EUINFRA,40.846405029296875
2023-11-08,EUINFRA,40.77171325683594
2023-11-09,EUINFRA,40.34224319458008
2023-11-10,EUINFRA,40.61299514770508
2023-11-13,EUINFRA,40.52897262573242
2023-11-14,EUINFRA,41.78937530517578
2023-11-15,EUINFRA,41.76136016845703
2023-11-16,EUINFRA,41.78937530517578
2023-11-17,EUINFRA,42.30287170410156
2023-11-20,EUINFRA,42.40556716918945
2023-11-21,EUINFRA,42.34021759033203
2023-11-22,EUINFRA,42.461585998535156
2023-11-23,EUINFRA,42.461585998535156
2023-11-24,EUINFRA,42.79769515991211
2023-11-27,EUINFRA,42.69499588012695
2023-11-28,EUINFRA,42.89105987548828
2023-11-29,EUINFRA,42.807029724121094
2023-11-30,EUINFRA,43.00309753417969
2023-12-01,EUINFRA,43.469913482666016
2023-12-04,EUINFRA,43.1898193359375
2023-12-05,EUINFRA,42.947078704833984
2023-12-06,EUINFRA,43.26451110839844
2023-12-07,EUINFRA,43.19915771484375
2023-12-08,EUINFRA,43.32986831665039
2023-12-11,EUINFRA,43.22716522216797
2023-12-12,EUINFRA,43.12446212768555
2023-12-13,EUINFRA,44.207481384277344
2023-12-14,EUINFRA,44.78633499145508
2023-12-15,EUINFRA,44.18880844116211
2023-12-18,EUINFRA,44.34752655029297
2023-12-19,EUINFRA,44.8143424987793
2023-12-20,EUINFRA,44.05970764160156
2023-12-21,EUINFRA,44.53551483154297
2023-12-22,EUINFRA,44.66874313354492
2023-12-25,EUINFRA,44.66874313354492
2023-12-26,EUINFRA,44.925682067871094
2023-12-27,EUINFRA,45.00181198120117
2023-12-28,EUINFRA,44.97325897216797
2023-12-29,EUINFRA,44.77341842651367
2024-01-01,EUINFRA,44.77341842651367
2024-01-02,EUINFRA,44.71632766723633
2024-01-03,EUINFRA,44.60212707519531
2024-01-04,EUINFRA,44.61164474487305
2024-01-05,EUINFRA,44.86858367919922
2024-01-08,EUINFRA,44.98278045654297
2024-01-09,EUINFRA,44.68777847290039
2024-01-10,EUINFRA,44.925682067871094
2024-01-11,EUINFRA,44.44036102294922
2024-01-12,EUINFRA,44.678260803222656
2024-01-15,EUINFRA,44.678260803222656
2024-01-16,EUINFRA,43.831321716308594
2024-01-17,EUINFRA,43.222286224365234
2024-01-18,EUINFRA,43.041481018066406
2024-01-19,EUINFRA,43.117618560791016
2024-01-22,EUINFRA,43.00341796875
2024-01-23,EUINFRA,42.85116195678711
2024-01-24,EUINFRA,42.7845458984375
2024-01-25,EUINFRA,43.288902282714844
2024-01-26,EUINFRA,43.42213439941406
2024-01-29,EUINFRA,43.46970748901367
2024-01-30,EUINFRA,43.48874282836914
2024-01-31,EUINFRA,43.174713134765625
2024-02-01,EUINFRA,43.68858337402344
2024-02-02,EUINFRA,43.2032585144043
2024-02-05,EUINFRA,42.85116195678711
2024-02-06,EUINFRA,43.13665008544922
2024-02-07,EUINFRA,42.95583724975586
2024-02-08,EUINFRA,42.65132522583008
2024-02-09,EUINFRA,42.470516204833984
2024-02-12,EUINFRA,42.70841979980469
2024-02-13,EUINFRA,41.96615982055664
2024-02-14,EUINFRA,42.06132125854492
2024-02-15,EUINFRA,42.8130989074707
2024-02-16,EUINFRA,42.7655143737793
2024-02-19,EUINFRA,42.7655143737793
2024-02-20,EUINFRA,43.08906173706055
2024-02-21,EUINFRA,43.38406753540039
2024-02-22,EUINFRA,43.35552215576172
2024-02-23,EUINFRA,43.53632354736328
2024-02-26,EUINFRA,42.97486877441406
2024-02-27,EUINFRA,43.29841995239258
2024-02-28,EUINFRA,43.2413215637207
2024-02-29,EUINFRA,43.43164825439453
2024-03-01,EUINFRA,43.30793380737305
2024-03-04,EUINFRA,43.403099060058594
2024-03-05,EUINFRA,43.48874282836914
2024-03-06,EUINFRA,43.81229019165039
2024-03-07,EUINFRA,44.11680603027344
2024-03-08,EUINFRA,44.202457427978516
2024-03-11,EUINFRA,44.25954818725586
2024-03-12,EUINFRA,44.192935943603516
2024-03-13,EUINFRA,44.45939254760742
2024-03-14,EUINFRA,44.14535903930664
2024-03-15,EUINFRA,44.11680603027344
2024-03-18,EUINFRA,44.11680603027344
2024-03-19,EUINFRA,44.250030517578125
2024-03-20,EUINFRA,44.64019775390625
2024-03-21,EUINFRA,44.53551483154297
2024-03-22,EUINFRA,44.487937927246094
2024-03-25,EUINFRA,44.77341842651367
2024-03-26,EUINFRA,44.64971160888672
2024-03-27,EUINFRA,45.325355529785156
2024-03-28,EUINFRA,45.31583786010742
2024-03-29,EUINFRA,45.31583786010742
2024-04-01,EUINFRA,45.21116256713867
2024-04-02,EUINFRA,45.239715576171875
2024-04-03,EUINFRA,45.31583786010742
2024-04-04,EUINFRA,45.12551498413086
2024-04-05,EUINFRA,45.15406799316406
2024-04-08,EUINFRA,45.34438705444336
2024-04-09,EUINFRA,45.515682220458984
2024-04-10,EUINFRA,44.678260803222656
2024-04-11,EUINFRA,44.49745178222656
2024-04-12,EUINFRA,44.1072883605957
2024-04-15,EUINFRA,43.602935791015625
2024-04-16,EUINFRA,43.060516357421875
2024-04-17,EUINFRA,43.54583740234375
2024-04-18,EUINFRA,43.79325866699219
2024-04-19,EUINFRA,44.22148895263672
2024-04-22,EUINFRA,44.62116241455078
2024-04-23,EUINFRA,45.135032653808594
2024-04-24,EUINFRA,45.058902740478516
2024-04-25,EUINFRA,45.334869384765625
2024-04-26,EUINFRA,45.21116256713867
2024-04-29,EUINFRA,45.63938522338867
2024-04-30,EUINFRA,45.020843505859375
2024-05-01,EUINFRA,45.135032653808594
2024-05-02,EUINFRA,45.8297119140625
2024-05-03,EUINFRA,46.13422775268555
2024-05-06,EUINFRA,46.381649017333984
2024-05-07,EUINFRA,46.6766471862793
2024-05-08,EUINFRA,46.98116683959961
2024-05-09,EUINFRA,47.52358627319336
2024-05-10,EUINFRA,47.69486999511719
2024-05-13,EUINFRA,47.61874771118164
2024-05-14,EUINFRA,47.8090705871582
2024-05-15,EUINFRA,48.161163330078125
2024-05-16,EUINFRA,48.12310028076172
2024-05-17,EUINFRA,48.2468147277832
2024-05-20,EUINFRA,48.218257904052734
2024-05-21,EUINFRA,48.2372932434082
2024-05-22,EUINFRA,47.87568283081055
2024-05-23,EUINFRA,47.21907043457031
2024-05-24,EUINFRA,47.43793487548828
2024-05-27,EUINFRA,47.43793487548828
2024-05-28,EUINFRA,47.29520034790039
2024-05-29,EUINFRA,46.6766471862793
2024-05-30,EUINFRA,47.24761962890625
2024-05-31,EUINFRA,47.9803581237793
2024-06-03,EUINFRA,47.54261779785156
2024-06-04,EUINFRA,47.637779235839844
2024-06-05,EUINFRA,47.79955291748047
2024-06-06,EUINFRA,47.713905334472656
2024-06-07,EUINFRA,47.08584213256836
2024-06-10,EUINFRA,47.34278106689453
2024-06-11,EUINFRA,46.72340774536133
2024-06-12,EUINFRA,46.839542388916016
2024-06-13,EUINFRA,46.829864501953125
2024-06-14,EUINFRA,46.433082580566406
2024-06-17,EUINFRA,46.07501220703125
2024-06-18,EUINFRA,46.52986145019531
2024-06-19,EUINFRA,46.52986145019531
2024-06-20,EUINFRA,46.839542388916016
2024-06-21,EUINFRA,46.60728073120117
2024-06-24,EUINFRA,47.08148193359375
2024-06-25,EUINFRA,46.96534729003906
2024-06-26,EUINFRA,46.47179412841797
2024-06-27,EUINFRA,46.53953552246094
2024-06-28,EUINFRA,46.37501907348633
2024-07-01,EUINFRA,46.42340850830078
2024-07-02,EUINFRA,46.51050567626953
2024-07-03,EUINFRA,47.11051559448242
2024-07-04,EUINFRA,47.11051559448242
2024-07-05,EUINFRA,47.149227142333984
2024-07-08,EUINFRA,47.10083770751953
2024-07-09,EUINFRA,47.226646423339844
2024-07-10,EUINFRA,47.70084762573242
2024-07-11,EUINFRA,48.15569305419922
2024-07-12,EUINFRA,48.53312301635742
2024-07-15,EUINFRA,47.90407943725586
2024-07-16,EUINFRA,48.20408630371094
2024-07-17,EUINFRA,48.21376037597656
2024-07-18,EUINFRA,47.99117660522461
2024-07-19,EUINFRA,47.99117660522461
2024-07-22,EUINFRA,48.40731430053711
2024-07-23,EUINFRA,48.08795166015625
2024-07-24,EUINFRA,48.04924392700195
2024-07-25,EUINFRA,47.72020721435547
2024-07-26,EUINFRA,48.1363410949707
2024-07-29,EUINFRA,48.010528564453125
2024-07-30,EUINFRA,48.37828063964844
2024-07-31,EUINFRA,48.4556999206543
2024-08-01,EUINFRA,48.4556999206543
2024-08-02,EUINFRA,48.339569091796875
2024-08-05,EUINFRA,47.255680084228516
2024-08-06,EUINFRA,47.55568313598633
2024-08-07,EUINFRA,47.89440155029297
2024-08-08,EUINFRA,48.3105354309082
2024-08-09,EUINFRA,48.30085754394531
2024-08-12,EUINFRA,48.39763259887695
2024-08-13,EUINFRA,49.02667999267578
2024-08-14,EUINFRA,49.11377716064453
2024-08-15,EUINFRA,49.32668685913086
2024-08-16,EUINFRA,49.59765625
2024-08-19,EUINFRA,50.10089111328125
2024-08-20,EUINFRA,49.76217269897461
2024-08-21,EUINFRA,49.98476028442383
2024-08-22,EUINFRA,49.868629455566406
2024-08-23,EUINFRA,50.507347106933594
2024-08-26,EUINFRA,50.371864318847656
2024-08-27,EUINFRA,50.16863250732422
2024-08-28,EUINFRA,50.16863250732422
2024-08-29,EUINFRA,50.47831726074219
2024-08-30,EUINFRA,50.64283752441406
2024-09-02,EUINFRA,50.64283752441406
2024-09-03,EUINFRA,50.526702880859375
2024-09-04,EUINFRA,50.7396125793457
2024-09-05,EUINFRA,50.82670974731445
2024-09-06,EUINFRA,50.420249938964844
2024-09-09,EUINFRA,50.720252990722656
2024-09-10,EUINFRA,50.720252990722656
2024-09-11,EUINFRA,50.7396125793457
2024-09-12,EUINFRA,51.20413589477539
2024-09-13,EUINFRA,51.639625549316406
2024-09-16,EUINFRA,52.046085357666016
2024-09-17,EUINFRA,52.1622200012207
2024-09-18,EUINFRA,51.862213134765625
2024-09-19,EUINFRA,51.81382369995117
2024-09-20,EUINFRA,52.18157196044922
2024-09-23,EUINFRA,52.77190399169922
2024-09-24,EUINFRA,52.73319625854492
2024-09-25,EUINFRA,52.471900939941406
2024-09-26,EUINFRA,52.558998107910156
2024-09-27,EUINFRA,52.80093765258789
2024-09-30,EUINFRA,52.67512893676758
2024-10-01,EUINFRA,52.791259765625
2024-10-02,EUINFRA,52.83964920043945
2024-10-03,EUINFRA,52.6557731628418
2024-10-04,EUINFRA,52.888038635253906
2024-10-07,EUINFRA,52.549320220947266
2024-10-08,EUINFRA,52.26866912841797
2024-10-09,EUINFRA,52.28802490234375
2024-10-10,EUINFRA,52.2396354675293
2024-10-11,EUINFRA,52.66545104980469
2024-10-14,EUINFRA,53.042877197265625
2024-10-15,EUINFRA,53.042877197265625
2024-10-16,EUINFRA,53.536434173583984
2024-10-17,EUINFRA,53.27513885498047
2024-10-18,EUINFRA,53.4880485534668
2024-10-21,EUINFRA,52.98481369018555
2024-10-22,EUINFRA,52.82997131347656
2024-10-23,EUINFRA,52.762229919433594
2024-10-24,EUINFRA,52.849327087402344
2024-10-25,EUINFRA,52.29770278930664
2024-10-28,EUINFRA,52.849327087402344
2024-10-29,EUINFRA,52.08479690551758
2024-10-30,EUINFRA,51.97834396362305
2024-10-31,EUINFRA,51.99769592285156
2024-11-01,EUINFRA,51.32026672363281
2024-11-04,EUINFRA,51.39768600463867
2024-11-05,EUINFRA,52.14286422729492
2024-11-06,EUINFRA,51.81382369995117
2024-11-07,EUINFRA,52.22996139526367
2024-11-08,EUINFRA,52.35576629638672
2024-11-11,EUINFRA,52.529964447021484
2024-11-12,EUINFRA,51.81382369995117
2024-11-13,EUINFRA,51.610595703125
2024-11-14,EUINFRA,51.639625549316406
2024-11-15,EUINFRA,52.113826751708984
2024-11-18,EUINFRA,52.6557731628418
2024-11-19,EUINFRA,53.06223678588867
2024-11-20,EUINFRA,52.965457916259766
2024-11-21,EUINFRA,53.55579376220703
2024-11-22,EUINFRA,53.468692779541016
2024-11-25,EUINFRA,53.47836685180664
2024-11-26,EUINFRA,53.468692779541016
2024-11-27,EUINFRA,53.80740737915039
2024-11-28,EUINFRA,53.80740737915039
2024-11-29,EUINFRA,53.90418243408203
2024-12-02,EUINFRA,53.11062240600586
2024-12-03,EUINFRA,53.0719108581543
2024-12-04,EUINFRA,52.975135803222656
2024-12-05,EUINFRA,53.797733306884766
2024-12-06,EUINFRA,53.042877197265625
2024-12-09,EUINFRA,52.7525520324707
2024-12-10,EUINFRA,52.278350830078125
2024-12-11,EUINFRA,52.08479690551758
2024-12-12,EUINFRA,51.794471740722656
2024-12-13,EUINFRA,51.7847900390625
2024-12-16,EUINFRA,51.4751091003418
2024-12-17,EUINFRA,51.32660675048828
2024-12-18,EUINFRA,50.146461486816406
2024-12-19,EUINFRA,50.35298538208008
2024-12-20,EUINFRA,51.02173614501953
2024-12-23,EUINFRA,51.42495346069336
2024-12-24,EUINFRA,51.552799224853516
2024-12-25,EUINFRA,51.552799224853516
2024-12-26,EUINFRA,51.592140197753906
2024-12-27,EUINFRA,51.464290618896484
2024-12-30,EUINFRA,51.464290618896484
2024-12-31,EUINFRA,51.4052848815918
2025-01-01,EUINFRA,51.4052848815918
2025-01-02,EUINFRA,51.79866409301758
2025-01-03,EUINFRA,52.123207092285156
2025-01-06,EUINFRA,52.2412223815918
2025-01-07,EUINFRA,52.083866119384766
2025-01-08,EUINFRA,51.86750793457031
